pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,2022-09-12,90.0,-1.98,5.84,"Assad, Javier",596129,665871,,ball,,,,,11.0,Daniel Vogelbach walks.   Pete Alonso to 2nd.,R,L,R,NYM,CHC,B,,,2,1,2022,0.16,0.5,-0.16,3.49,596019.0,,624413.0,2,1,Bot,,,,,,,4.2085022544409165,-131.1897930030589,-0.9708386347068962,0.981877111013455,25.705951548477188,-26.415472485330454,3.22,1.49,,,,90.7,2236.0,6.5,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.03,,,,,,,,8,4,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,179.0,0.0,0.098,,,,-0.098,,0,0,0.547,0.547,24,29,25,30,1,0,5.0,2.0,6.0,1.0,2.29,-0.16,0.16,45.3
FC,2022-09-12,90.5,-2.2,5.82,"Assad, Javier",596129,665871,,ball,,,,,11.0,Daniel Vogelbach walks.   Pete Alonso to 2nd.,R,L,R,NYM,CHC,B,,,1,1,2022,0.45,0.81,-0.99,3.65,596019.0,,624413.0,2,1,Bot,,,,,,,2.0838254455061525,-131.88462162079782,-1.242513706930253,4.792834433303513,27.21048847212476,-22.64977577458226,3.26,1.54,,,,90.9,2205.0,6.4,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.1,,,,,,,,8,3,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,200.0,0.0,0.02,,,,-0.02,,0,0,0.547,0.547,24,29,25,30,1,0,5.0,2.0,6.0,1.0,1.96,-0.45,0.45,45.4
FC,2022-09-12,88.8,-2.08,5.83,"Assad, Javier",596129,665871,,called_strike,,,,,4.0,Daniel Vogelbach walks.   Pete Alonso to 2nd.,R,L,R,NYM,CHC,S,,,1,0,2022,0.2,0.58,-0.62,2.14,596019.0,,624413.0,2,1,Bot,,,,,,,3.162144874938229,-129.34963415448698,-4.265225053096318,1.6559661533551189,25.20827575400172,-25.003496096216608,3.24,1.47,,,,89.2,2253.0,6.3,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.15,,,,,,,,8,2,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,179.0,0.0,-0.054,,,,0.054,,0,0,0.547,0.547,24,29,25,30,1,0,5.0,2.0,6.0,1.0,2.29,-0.2,0.2,45.7
FF,2022-09-12,94.0,-1.82,5.97,"Assad, Javier",596129,665871,,ball,,,,,13.0,Daniel Vogelbach walks.   Pete Alonso to 2nd.,R,L,R,NYM,CHC,B,,,0,0,2022,-0.87,1.54,-1.38,1.02,596019.0,,624413.0,2,1,Bot,,,,,,,3.0928574578906156,-136.4531109529559,-10.463654589516027,-11.55449269501634,34.374883348219115,-10.685185387055125,3.33,1.54,,,,93.7,2365.0,6.6,662423,664731,663845,656716,621550,666624,664023,542364,673548,53.91,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,212.0,0.0,0.038,,,,-0.038,,0,0,0.547,0.547,24,29,25,30,1,0,5.0,2.0,6.0,1.0,1.08,0.87,-0.87,50.7
SI,2022-09-12,93.7,-1.69,5.95,"Assad, Javier",624413,665871,force_out,hit_into_play,,,,,4.0,"Pete Alonso grounds into a force out, third baseman Patrick Wisdom to second baseman Zach McKinstry.   Francisco Lindor to 3rd.    Jeff McNeil out at 2nd.    Pete Alonso to 1st.",R,R,R,NYM,CHC,X,5.0,ground_ball,1,0,2022,-1.14,1.11,-0.76,2.13,,596019.0,643446.0,1,1,Bot,110.97,173.64,,,,,4.925432887004741,-136.16178459276134,-6.5412392071482,-15.251330880955775,32.53417055962407,-17.07286026331615,3.29,1.59,4.0,67.8,-30.0,93.5,2139.0,6.5,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.04,0.054,0.043,0.0,1.0,0.0,0.0,2.0,7,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,204.0,-0.038,-0.349,,,0.068,0.349,88.0,0,0,0.585,0.585,24,27,25,28,1,0,5.0,1.0,6.0,1.0,1.51,1.14,1.14,52.7
SI,2022-09-12,93.2,-1.73,5.99,"Assad, Javier",624413,665871,,ball,,,,,13.0,"Pete Alonso grounds into a force out, third baseman Patrick Wisdom to second baseman Zach McKinstry.   Francisco Lindor to 3rd.    Jeff McNeil out at 2nd.    Pete Alonso to 1st.",R,R,R,NYM,CHC,B,,,0,0,2022,-1.03,1.1,-1.24,1.29,,596019.0,643446.0,1,1,Bot,,,,,,,3.507630967004916,-135.45388451034037,-8.643788448021729,-13.38515708914213,31.90897695649601,-16.84880563726225,3.4,1.61,,,,92.7,2064.0,6.2,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.27,,,,,,,,7,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.032,,,,-0.032,,0,0,0.585,0.585,24,27,25,28,1,0,5.0,1.0,6.0,1.0,1.54,1.03,1.03,53.6
FF,2022-09-12,95.1,-1.61,5.92,"Assad, Javier",643446,665871,walk,ball,,,,,14.0,Jeff McNeil walks.   Francisco Lindor to 2nd.,R,L,R,NYM,CHC,B,,,3,2,2022,-0.88,1.33,0.48,1.52,,,596019.0,1,1,Bot,,,,,,,7.455434034909687,-137.97772632520852,-8.806230252431344,-12.95220740398711,34.669828664480065,-13.254772652211134,3.28,1.74,,,,94.7,2322.0,6.5,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.01,,0.688744,0.7,1.0,0.0,0.0,,6,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.035,0.272,,,,-0.272,,0,0,0.55,0.55,24,30,25,30,1,0,5.0,1.0,6.0,1.0,1.23,0.88,-0.88,47.9
FC,2022-09-12,89.1,-1.8,5.87,"Assad, Javier",643446,665871,,foul,,,,,14.0,Jeff McNeil walks.   Francisco Lindor to 2nd.,R,L,R,NYM,CHC,S,,,3,2,2022,0.24,0.48,0.88,1.52,,,596019.0,1,1,Bot,,,,,,,6.088654983977967,-129.5659324332741,-5.690403859802636,1.513701955507474,25.607154281026805,-25.83830842262317,3.44,1.66,,,,89.6,2111.0,6.5,662423,664731,663845,656716,621550,666624,664023,542364,673548,53.98,,,,,,,,6,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,180.0,0.0,0.0,,,,0.0,,0,0,0.55,0.55,24,30,25,30,1,0,5.0,1.0,6.0,1.0,2.39,-0.24,0.24,48.6
FF,2022-09-12,94.8,-1.74,5.97,"Assad, Javier",643446,665871,,foul,,,,,4.0,Jeff McNeil walks.   Francisco Lindor to 2nd.,R,L,R,NYM,CHC,S,,,3,1,2022,-0.65,1.53,-0.34,2.63,,,596019.0,1,1,Bot,,,,,,,5.11965436280531,-137.95629430932095,-6.546157192513303,-9.393103306152048,28.420217966183703,-11.33686522428217,3.44,1.66,243.0,77.9,47.0,95.3,2262.0,6.4,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.08,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.084,,,,0.084,88.0,0,0,0.55,0.55,24,30,25,30,1,0,5.0,1.0,6.0,1.0,0.99,0.65,-0.65,48.5
FC,2022-09-12,88.6,-2.12,5.78,"Assad, Javier",643446,665871,,ball,,,,,14.0,Jeff McNeil walks.   Francisco Lindor to 2nd.,R,L,R,NYM,CHC,B,,,2,1,2022,0.29,0.68,0.0,1.39,,,596019.0,1,1,Bot,,,,,,,4.566067599881013,-129.04771526419938,-6.151215152040258,2.470134429193533,23.69089569828699,-23.603470231996333,3.49,1.56,,,,89.1,2120.0,6.3,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.24,,,,,,,,6,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,191.0,0.0,0.087,,,,-0.087,,0,0,0.55,0.55,24,30,25,30,1,0,5.0,1.0,6.0,1.0,2.2,-0.29,0.29,45.3
SI,2022-09-12,92.2,-1.7,6.02,"Assad, Javier",643446,665871,,ball,,,,,13.0,Jeff McNeil walks.   Francisco Lindor to 2nd.,R,L,R,NYM,CHC,B,,,1,1,2022,-1.26,1.05,-1.12,1.01,,,596019.0,1,1,Bot,,,,,,,4.238359823032646,-134.03395406610505,-9.26003930884422,-16.159787044567985,26.20902486746507,-17.83682378082935,3.44,1.56,,,,93.0,2003.0,6.6,662423,664731,663845,656716,621550,666624,664023,542364,673548,53.91,,,,,,,,6,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,0.062,,,,-0.062,,0,0,0.55,0.55,24,30,25,30,1,0,5.0,1.0,6.0,1.0,1.62,1.26,-1.26,51.8
FC,2022-09-12,88.3,-1.77,5.91,"Assad, Javier",643446,665871,,swinging_strike,,,,,14.0,Jeff McNeil walks.   Francisco Lindor to 2nd.,R,L,R,NYM,CHC,S,,,1,0,2022,0.39,0.41,1.38,1.78,,,596019.0,1,1,Bot,,,,,,,6.8367109409062685,-128.5117601779335,-4.892229463032442,3.1877024804920717,22.93981380928518,-26.911010992566915,3.44,1.66,,,,88.6,2163.0,6.1,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.36,,,,,,,,6,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.049,,,,0.049,,0,0,0.55,0.55,24,30,25,30,1,0,5.0,1.0,6.0,1.0,2.48,-0.39,0.39,47.3
FF,2022-09-12,93.8,-2.09,5.96,"Assad, Javier",643446,665871,,ball,,,,,13.0,Jeff McNeil walks.   Francisco Lindor to 2nd.,R,L,R,NYM,CHC,B,,,0,0,2022,-0.64,1.31,-1.73,1.65,,,596019.0,1,1,Bot,,,,,,,2.3583993657817923,-136.56805387090373,-8.42929093762922,-8.570614520065549,25.3499755211635,-14.160460138111768,3.51,1.58,,,,94.9,2133.0,6.5,662423,664731,663845,656716,621550,666624,664023,542364,673548,53.96,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,0.035,,,,-0.035,,0,0,0.55,0.55,24,30,25,30,1,0,5.0,1.0,6.0,1.0,1.24,0.64,-0.64,47.8
CU,2022-09-12,76.4,-1.48,6.03,"Assad, Javier",596019,665871,single,hit_into_play,,,,,13.0,"Francisco Lindor singles on a ground ball to center fielder Rafael Ortega, deflected by shortstop Christopher Morel.",R,L,R,NYM,CHC,X,6.0,ground_ball,1,2,2022,0.92,-1.29,-0.88,1.23,,,,1,1,Bot,130.36,120.31,,,,,-0.3818188367858167,-111.17889193367388,-0.649784977939082,7.588911696610269,22.80068312068242,-42.84710586730059,3.25,1.51,35.0,92.2,0.0,76.3,2551.0,6.5,662423,664731,663845,656716,621550,666624,664023,542364,673548,53.97,0.323,0.308,0.9,1.0,1.0,0.0,2.0,5,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,37.0,0.024,0.485,,,0.369,-0.485,92.2,0,0,0.526,0.526,24,28,25,29,1,0,5.0,1.0,6.0,1.0,5.24,-0.92,0.92,57.9
FC,2022-09-12,88.6,-1.94,5.82,"Assad, Javier",596019,665871,,ball,,,,,11.0,"Francisco Lindor singles on a ground ball to center fielder Rafael Ortega, deflected by shortstop Christopher Morel.",R,L,R,NYM,CHC,B,,,0,2,2022,0.39,0.57,-1.45,3.11,,,,1,1,Bot,,,,,,,0.3723237815368766,-129.17471195217274,-1.811496247458609,4.341232548063414,24.66493578300133,-25.578964328980017,3.26,1.36,,,,88.9,2152.0,6.2,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.31,,,,,,,,5,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,185.0,0.0,0.018,,,,-0.018,,0,0,0.526,0.526,24,28,25,29,1,0,5.0,1.0,6.0,1.0,2.3,-0.39,0.39,44.7
SI,2022-09-12,93.8,-1.57,6.04,"Assad, Javier",596019,665871,,foul,,,,,1.0,"Francisco Lindor singles on a ground ball to center fielder Rafael Ortega, deflected by shortstop Christopher Morel.",R,L,R,NYM,CHC,S,,,0,1,2022,-1.21,0.78,-0.6,2.86,,,,1,1,Bot,,,,,,,5.194451419230353,-136.4687667843504,-4.2268704960898775,-16.23923058165383,29.949618476277973,-21.653149056787488,3.25,1.51,234.0,77.6,34.0,94.0,2068.0,6.4,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.09,,,,,,,,5,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,-0.049,,,,0.049,88.0,0,0,0.526,0.526,24,28,25,29,1,0,5.0,1.0,6.0,1.0,1.81,1.21,-1.21,51.0
FF,2022-09-12,92.5,-1.57,5.97,"Assad, Javier",596019,665871,,called_strike,,,,,8.0,"Francisco Lindor singles on a ground ball to center fielder Rafael Ortega, deflected by shortstop Christopher Morel.",R,L,R,NYM,CHC,S,,,0,0,2022,-0.6,1.44,-0.19,1.48,,,,1,1,Bot,,,,,,,4.823744307385913,-134.3813449690799,-8.733388639078052,-8.35754442020241,31.274574703666513,-12.96775538907648,3.24,1.42,,,,92.2,2282.0,6.4,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.13,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.038,,,,0.038,,0,0,0.526,0.526,24,28,25,29,1,0,5.0,1.0,6.0,1.0,1.25,0.6,-0.6,48.1
FF,2022-09-12,93.2,-1.59,6.06,"Assad, Javier",607043,665871,field_out,hit_into_play,,,,,2.0,Brandon Nimmo flies out to left fielder Ian Happ.,R,L,R,NYM,CHC,X,7.0,fly_ball,0,1,2022,-0.5,1.47,0.08,3.08,,,,0,1,Bot,60.58,97.76,,,,,5.351339106137602,-135.5757040712275,-5.093540141203763,-7.326930609551338,31.379609207897165,-13.155930592424276,3.39,1.63,299.0,90.0,41.0,92.8,2235.0,6.2,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.3,0.011,0.015,0.0,1.0,0.0,0.0,3.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,-0.021,-0.209,,,0.024,0.209,90.0,0,0,0.547,0.547,24,29,25,29,1,0,5.0,1.0,6.0,1.0,1.17,0.5,-0.5,48.5
FF,2022-09-12,93.2,-1.85,5.96,"Assad, Javier",607043,665871,,called_strike,,,,,5.0,Brandon Nimmo flies out to left fielder Ian Happ.,R,L,R,NYM,CHC,S,,,0,0,2022,-0.58,1.22,0.02,2.45,,,,0,1,Bot,,,,,,,6.0782140738602495,-135.5105539723643,-5.876493926447447,-8.515723300228515,31.20141402011504,-16.08149666061079,3.35,1.7,,,,93.0,2123.0,6.3,662423,664731,663845,656716,621550,666624,664023,542364,673548,54.19,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,-0.038,,,,0.038,,0,0,0.547,0.547,24,29,25,29,1,0,5.0,1.0,6.0,1.0,1.42,0.58,-0.58,47.8
SI,2022-09-07,92.0,-1.79,5.96,"Assad, Javier",571657,665871,single,hit_into_play,,,,,4.0,Kyle Farmer singles on a sharp line drive to left fielder Ian Happ.   Jonathan India to 2nd.,R,R,R,CHC,CIN,X,7.0,line_drive,2,1,2022,-1.13,0.98,-0.71,2.31,,,663697.0,1,6,Top,86.83,123.44,,,,,5.194219331265387,-133.7462244476118,-5.518800133611934,-14.640483607333104,29.64517814363215,-19.462852230709142,3.25,1.45,213.0,100.1,12.0,92.1,2047.0,6.5,663168,543228,664731,663611,666624,663538,664023,676369,673548,54.01,0.917,0.904,0.9,1.0,1.0,0.0,4.0,42,4,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,211.0,-0.036,0.361,,,1.139,-0.361,100.1,-1,1,0.331,0.669,24,31,25,32,3,2,5.0,1.0,5.0,1.0,1.73,1.13,1.13,49.3
SI,2022-09-07,92.3,-1.69,6.01,"Assad, Javier",571657,665871,,called_strike,,,,,11.0,Kyle Farmer singles on a sharp line drive to left fielder Ian Happ.   Jonathan India to 2nd.,R,R,R,CHC,CIN,S,,,2,0,2022,-1.17,1.09,-0.85,2.68,,,663697.0,1,6,Top,,,,,,,4.724084347749078,-134.34695495598498,-5.054022202428821,-15.195003483394329,29.300603950267604,-18.07865822579588,3.1,1.39,,,,92.9,2034.0,6.6,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.86,,,,,,,,42,3,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,206.0,0.0,-0.055,,,,0.055,,-1,1,0.331,0.669,24,31,25,32,3,2,5.0,1.0,5.0,1.0,1.59,1.17,1.17,51.9
SI,2022-09-07,90.4,-1.73,5.98,"Assad, Javier",571657,665871,,ball,,,,,11.0,Kyle Farmer singles on a sharp line drive to left fielder Ian Happ.   Jonathan India to 2nd.,R,R,R,CHC,CIN,B,,,1,0,2022,-1.21,1.11,-1.11,2.42,,,663697.0,1,6,Top,,,,,,,4.149103217559414,-131.58524559732686,-5.316050150065221,-14.970746915157491,28.69230533776702,-18.37707032100735,3.14,1.39,,,,90.8,2057.0,6.6,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.9,,,,,,,,42,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,200.0,0.0,0.068,,,,-0.068,,-1,1,0.331,0.669,24,31,25,32,3,2,5.0,1.0,5.0,1.0,1.69,1.21,1.21,52.9
FC,2022-09-07,86.3,-2.01,5.94,"Assad, Javier",571657,665871,,ball,,,,,13.0,Kyle Farmer singles on a sharp line drive to left fielder Ian Happ.   Jonathan India to 2nd.,R,R,R,CHC,CIN,B,,,0,0,2022,0.34,0.53,-0.53,1.06,,,663697.0,1,6,Top,,,,,,,2.8347428739250713,-125.57145616025096,-6.544027948563303,3.0759401173432264,23.782978229640214,-25.441740822876916,3.09,1.38,,,,86.9,2116.0,6.6,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.95,,,,,,,,42,1,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,189.0,0.0,0.035,,,,-0.035,,-1,1,0.331,0.669,24,31,25,32,3,2,5.0,1.0,5.0,1.0,2.51,-0.34,-0.34,49.2
FC,2022-09-07,87.7,-1.81,5.89,"Assad, Javier",663697,665871,single,hit_into_play,,,,,5.0,Jonathan India singles on a sharp line drive to left fielder Ian Happ.,R,R,R,CHC,CIN,X,7.0,line_drive,0,1,2022,0.45,0.68,0.07,2.29,,,,1,6,Top,49.24,95.16,,,,,3.6299751271173606,-127.70693448085812,-4.068149895756946,4.3035845251177225,24.181243431765793,-24.12776484406105,3.31,1.49,275.0,101.7,16.0,88.5,2262.0,6.6,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.9,0.529,0.566,0.9,1.0,1.0,0.0,4.0,41,2,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,178.0,-0.026,0.453,,,0.813,-0.453,101.7,-1,1,0.357,0.643,24,25,25,26,3,2,5.0,1.0,5.0,1.0,2.26,-0.45,-0.45,50.2
CU,2022-09-07,76.1,-1.63,6.0,"Assad, Javier",663697,665871,,called_strike,,,,,5.0,Jonathan India singles on a sharp line drive to left fielder Ian Happ.,R,R,R,CHC,CIN,S,,,0,0,2022,1.24,-0.78,-0.15,2.35,,,,1,6,Top,,,,,,,0.8718498322734853,-110.82080284895422,0.8611124748030936,10.00829742506615,20.98014569165433,-38.99707739808634,3.31,1.49,,,,76.4,2561.0,6.6,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.88,,,,,,,,41,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,43.0,0.0,-0.038,,,,0.038,,-1,1,0.357,0.643,24,25,25,26,3,2,5.0,1.0,5.0,1.0,4.73,-1.24,-1.24,55.3
SI,2022-09-07,92.9,-1.72,5.88,"Assad, Javier",670770,665871,strikeout,swinging_strike,,,,,13.0,TJ Friedl strikes out swinging.,R,L,R,CHC,CIN,S,2.0,,2,2,2022,-1.27,0.91,-1.0,2.18,,,,0,6,Top,,,,,,,4.659652146622814,-135.2292561784844,-5.729798440275529,-16.575031790078338,29.427461506607443,-19.999676341594263,3.18,1.47,,,,93.4,2052.0,6.5,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.96,,0.0,0.0,1.0,0.0,0.0,,40,5,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,208.0,0.024,-0.218,,,,0.218,,-1,1,0.333,0.667,24,26,25,27,3,2,5.0,3.0,5.0,1.0,1.73,1.27,-1.27,48.2
SI,2022-09-07,93.2,-1.73,5.93,"Assad, Javier",670770,665871,,ball,,,,,14.0,TJ Friedl strikes out swinging.,R,L,R,CHC,CIN,B,,,1,2,2022,-1.33,1.09,1.0,1.98,,,,0,6,Top,,,,,,,9.999412950340714,-135.23991011655667,-6.8026265444842124,-18.52995674408566,29.56383909136128,-17.392780539920416,3.14,1.38,,,,93.5,2109.0,6.6,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.86,,,,,,,,40,4,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,203.0,0.0,0.042,,,,-0.042,,-1,1,0.333,0.667,24,26,25,27,3,2,5.0,3.0,5.0,1.0,1.55,1.33,-1.33,48.8
FC,2022-09-07,89.7,-2.1,5.85,"Assad, Javier",670770,665871,,ball,,,,,14.0,TJ Friedl strikes out swinging.,R,L,R,CHC,CIN,B,,,0,2,2022,0.28,0.96,0.11,0.66,,,,0,6,Top,,,,,,,4.8730218834609,-130.41275094726424,-8.952803408387133,2.288121572380222,24.97644716068444,-19.55753651297115,3.14,1.45,,,,90.3,2247.0,6.5,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.97,,,,,,,,40,3,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,201.0,0.0,0.019,,,,-0.019,,-1,1,0.333,0.667,24,26,25,27,3,2,5.0,3.0,5.0,1.0,1.85,-0.28,0.28,47.0
SI,2022-09-07,91.4,-1.82,6.04,"Assad, Javier",670770,665871,,swinging_strike,,,,,1.0,TJ Friedl strikes out swinging.,R,L,R,CHC,CIN,S,,,0,1,2022,-1.28,0.94,-0.61,3.22,,,,0,6,Top,,,,,,,5.8373635214523825,-132.8848197976363,-3.2312508514911147,-16.44595823096569,29.980801656934343,-20.58422640733582,3.18,1.47,,,,91.4,2119.0,6.5,663168,543228,664731,663611,666624,663538,664023,676369,673548,54.02,,,,,,,,40,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,213.0,0.0,-0.051,,,,0.051,,-1,1,0.333,0.667,24,26,25,27,3,2,5.0,3.0,5.0,1.0,1.81,1.28,-1.28,49.1
CU,2022-09-07,75.0,-1.72,6.08,"Assad, Javier",670770,665871,,foul,,,,,9.0,TJ Friedl strikes out swinging.,R,L,R,CHC,CIN,S,,,0,0,2022,1.0,-0.91,0.29,1.75,,,,0,6,Top,,,,,,,2.3954882120993277,-109.18683307126042,-0.1578876192057723,7.5539853256357805,19.64918512911165,-39.63784378170675,3.18,1.47,84.0,94.5,4.0,75.3,2511.0,6.5,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.98,,,,,,,,40,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,49.0,0.0,-0.038,,,,0.038,94.5,-1,1,0.333,0.667,24,26,25,27,3,2,5.0,3.0,5.0,1.0,4.97,-1.0,1.0,57.4
SI,2022-09-07,92.4,-1.55,5.96,"Assad, Javier",642020,665871,field_out,hit_into_play,,,,,8.0,"Chuckie Robinson grounds out, pitcher Javier Assad to first baseman P.  J. Higgins.",R,R,R,CHC,CIN,X,1.0,ground_ball,0,0,2022,-1.24,0.73,0.01,1.96,,,,2,5,Top,129.44,180.89,,,,,6.711151127590664,-134.35672311458367,-6.000057296788581,-16.48652321162073,27.821879102384248,-22.189394468795243,3.32,1.51,1.0,78.3,-51.0,93.0,2045.0,6.6,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.9,0.171,0.142,0.0,1.0,0.0,0.0,2.0,36,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,207.0,0.011,-0.256,,,0.171,0.256,88.0,-1,1,0.396,0.604,24,27,25,28,2,1,5.0,3.0,5.0,3.0,1.93,1.24,1.24,51.2
CU,2022-09-07,75.7,-1.43,6.0,"Assad, Javier",676480,665871,strikeout,swinging_strike_blocked,,,,,14.0,Jose Barrero strikes out swinging.,R,R,R,CHC,CIN,S,2.0,,2,2,2022,0.82,-1.14,0.65,0.33,,,,1,5,Top,,,,,,,2.902706331415783,-110.26116257701918,-2.6820223126040754,6.079753903565604,21.24133531621967,-41.13943758913467,3.28,1.62,,,,76.3,2425.0,6.8,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.67,,0.0,0.0,1.0,0.0,0.0,,35,7,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,34.0,0.017,-0.212,,,,0.212,,-1,1,0.379,0.621,24,24,25,24,2,1,5.0,1.0,5.0,1.0,5.14,-0.82,-0.82,60.2
SI,2022-09-07,92.3,-1.64,5.99,"Assad, Javier",676480,665871,,foul,,,,,11.0,Jose Barrero strikes out swinging.,R,R,R,CHC,CIN,S,,,2,2,2022,-1.17,0.89,-1.35,3.39,,,,1,5,Top,,,,,,,3.314186503127293,-134.29969774889278,-2.7097353307434777,-14.787683172721843,32.164545240732124,-21.0679063647829,3.28,1.62,160.0,64.2,22.0,92.5,2033.0,6.7,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.82,,,,,,,,35,6,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,200.0,0.0,0.0,,,,0.0,88.0,-1,1,0.379,0.621,24,24,25,24,2,1,5.0,1.0,5.0,1.0,1.81,1.17,1.17,54.2
SI,2022-09-07,92.4,-1.62,6.01,"Assad, Javier",676480,665871,,foul,,,,,5.0,Jose Barrero strikes out swinging.,R,R,R,CHC,CIN,S,,,2,2,2022,-1.1,0.78,-0.15,2.46,,,,1,5,Top,,,,,,,6.184198316549226,-134.36308822324074,-4.942027901956432,-14.686839446027063,29.887078074047768,-21.84684016469777,3.28,1.62,4.0,83.6,-35.0,92.8,2030.0,6.6,663168,543228,664731,663611,666624,663538,664023,676369,673548,53.87,,,,,,,,35,5,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,204.0,0.0,0.0,,,,0.0,88.0,-1,1,0.379,0.621,24,24,25,24,2,1,5.0,1.0,5.0,1.0,1.9,1.1,1.1,55.6
