pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SI,2020-09-13,92.6,-2.1,5.3,"Webb, Logan",571976,657277,,foul,,,,,2.0,Wil Myers homers (12) on a fly ball to center field.,R,R,R,SD,SF,S,,,2,0,2020,-1.7,0.7,-0.25,3.14,,,,1,2,Bot,,,,,,,8.45981656866301,-134.432206153393,-1.1559378389148267,-22.51753228367683,33.44897459615881,-23.70274906045526,3.35,1.54,,,,92.2,1964.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.0,,,,,,,,17,3,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,232.0,0.0,-0.062,,,,0.062,,-1,-1,0.391,0.391,23,29,24,30,1,0,5.0,0.0,5.0,1.0,2.0,1.7,1.7,
SI,2020-09-13,92.6,-2.11,5.36,"Webb, Logan",571976,657277,,ball,,,,,11.0,Wil Myers homers (12) on a fly ball to center field.,R,R,R,SD,SF,B,,,1,0,2020,-1.72,0.41,-1.68,3.63,,,,1,2,Bot,,,,,,,4.870556600913239,-134.7481848928946,0.5846642801976535,-21.986178802926087,32.44613842516254,-27.62238447126558,3.36,1.55,,,,92.6,2080.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.98,,,,,,,,17,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,227.0,0.0,0.063,,,,-0.063,,-1,-1,0.391,0.391,23,29,24,30,1,0,5.0,0.0,5.0,1.0,2.27,1.72,1.72,
CH,2020-09-13,86.5,-2.23,5.19,"Webb, Logan",571976,657277,,ball,,,,,14.0,Wil Myers homers (12) on a fly ball to center field.,R,R,R,SD,SF,B,,,0,0,2020,-1.48,-0.53,1.04,1.08,,,,1,2,Bot,,,,,,,10.847602701492823,-125.44978288769076,-2.3966891112771513,-17.90003075837507,28.043246702538426,-37.44641022714131,3.3,1.51,,,,86.4,1618.0,6.6,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.86,,,,,,,,17,1,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,260.0,0.0,0.042,,,,-0.042,,-1,-1,0.391,0.391,23,29,24,30,1,0,5.0,0.0,5.0,1.0,3.63,1.48,1.48,
SI,2020-09-13,93.3,-2.18,5.29,"Webb, Logan",543592,657277,strikeout,swinging_strike,,,,,4.0,Austin Nola strikes out swinging.,R,R,R,SD,SF,S,2.0,,2,2,2020,-1.71,0.29,-0.5,2.42,,,,0,2,Bot,,,,,,,8.087808324160047,-135.44986173017543,-2.151969932228819,-22.815946205761495,34.0603320056401,-28.38837425920922,3.34,1.55,,,,92.9,2043.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.99,,0.0,0.0,1.0,0.0,0.0,,16,5,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,233.0,-0.03,-0.24,,,,0.24,,-1,-1,0.421,0.421,23,30,24,31,1,0,5.0,0.0,5.0,1.0,2.38,1.71,1.71,
FF,2020-09-13,94.6,-2.06,5.35,"Webb, Logan",543592,657277,,swinging_strike,,,,,3.0,Austin Nola strikes out swinging.,R,R,R,SD,SF,S,,,2,1,2020,-0.8,1.26,0.46,3.45,,,,0,2,Bot,,,,,,,8.367759876123891,-137.46389222632237,-2.0008865287108093,-12.17303232432461,34.00363352693541,-16.02157885238067,3.34,1.55,,,,94.2,2122.0,6.4,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.11,,,,,,,,16,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,236.0,0.0,-0.085,,,,0.085,,-1,-1,0.421,0.421,23,30,24,31,1,0,5.0,0.0,5.0,1.0,1.32,0.8,0.8,
SI,2020-09-13,92.8,-2.19,5.32,"Webb, Logan",543592,657277,,called_strike,,,,,8.0,Austin Nola strikes out swinging.,R,R,R,SD,SF,S,,,2,0,2020,-1.67,0.43,-0.03,2.07,,,,0,2,Bot,,,,,,,9.19330236676123,-134.7488780344451,-3.3962428357409253,-22.43648169233894,32.523798767697684,-26.3256225979242,3.58,1.68,,,,92.5,2076.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.02,,,,,,,,16,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,230.0,0.0,-0.066,,,,0.066,,-1,-1,0.421,0.421,23,30,24,31,1,0,5.0,0.0,5.0,1.0,2.25,1.67,1.67,
CH,2020-09-13,84.8,-2.12,5.29,"Webb, Logan",543592,657277,,ball,,,,,14.0,Austin Nola strikes out swinging.,R,R,R,SD,SF,B,,,1,0,2020,-1.05,-0.13,1.44,1.04,,,,0,2,Bot,,,,,,,10.41908708095878,-122.99970360465043,-3.2502120046187386,-12.814270424187471,26.942287461234724,-32.96758787748174,3.54,1.67,,,,84.5,1629.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.99,,,,,,,,16,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,255.0,0.0,0.067,,,,-0.067,,-1,-1,0.421,0.421,23,30,24,31,1,0,5.0,0.0,5.0,1.0,3.35,1.05,1.05,
SI,2020-09-13,90.3,-2.27,5.41,"Webb, Logan",543592,657277,,ball,,,,,11.0,Austin Nola strikes out swinging.,R,R,R,SD,SF,B,,,0,0,2020,-1.75,0.47,-1.5,3.56,,,,0,2,Bot,,,,,,,5.669556810990832,-131.3419810147277,0.4438055642551755,-21.389518387261912,32.03609628917508,-27.18528443516252,3.52,1.59,,,,89.9,1983.0,6.4,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.12,,,,,,,,16,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,234.0,0.0,0.045,,,,-0.045,,-1,-1,0.421,0.421,23,30,24,31,1,0,5.0,0.0,5.0,1.0,2.37,1.75,1.75,
CH,2020-09-13,84.2,-2.43,5.32,"Webb, Logan",519048,657277,strikeout,swinging_strike,,,,,14.0,Mitch Moreland strikes out swinging.,R,L,R,SD,SF,S,2.0,,3,2,2020,-1.28,-0.09,0.58,0.8,,,592518.0,2,1,Bot,,,,,,,9.56469749627931,-122.21162111025248,-3.854488628544006,-14.788326519115747,25.1051434194814,-32.506140480955956,3.4,1.6,,,,84.2,1693.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.99,,0.0,0.0,1.0,0.0,0.0,,9,6,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,262.0,-0.026,-0.33,,,,0.33,,0,0,0.526,0.526,23,34,24,35,1,0,5.0,0.0,5.0,2.0,3.34,1.28,-1.28,
CH,2020-09-13,85.0,-2.34,5.33,"Webb, Logan",519048,657277,,swinging_strike,,,,,14.0,Mitch Moreland strikes out swinging.,R,L,R,SD,SF,S,,,3,1,2020,-1.31,-0.11,0.44,1.23,,,592518.0,2,1,Bot,,,,,,,9.163176028623484,-123.4073757778762,-3.0356609811317714,-15.281533845546493,25.20557979051122,-32.857123688516424,3.4,1.6,,,,85.0,1706.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.01,,,,,,,,9,5,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,257.0,0.0,-0.1,,,,0.1,,0,0,0.526,0.526,23,34,24,35,1,0,5.0,0.0,5.0,2.0,3.28,1.31,-1.31,
FF,2020-09-13,92.4,-2.31,5.52,"Webb, Logan",519048,657277,,ball,,,,,11.0,Mitch Moreland strikes out swinging.,R,L,R,SD,SF,B,,,2,1,2020,-0.83,1.14,-2.65,3.0,,,592518.0,2,1,Bot,,,,,,,0.945611752699502,-134.5623566823721,-3.063679430849509,-10.289569660861323,31.566675442863556,-17.86976803832624,3.53,1.6,,,,92.3,2235.0,6.4,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.12,,,,,,,,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,227.0,0.0,0.097,,,,-0.097,,0,0,0.526,0.526,23,34,24,35,1,0,5.0,0.0,5.0,2.0,1.54,0.83,-0.83,
FC,2020-09-13,91.0,-2.53,5.32,"Webb, Logan",519048,657277,,ball,,,,,14.0,Mitch Moreland strikes out swinging.,R,L,R,SD,SF,B,,,1,1,2020,-0.22,0.82,0.53,1.14,,,592518.0,2,1,Bot,,,,,,,8.168122732050621,-132.10338407900392,-6.327866516715663,-4.358562850431072,29.489433291366616,-21.31545552928316,3.53,1.61,,,,91.0,2525.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.97,,,,,,,,9,3,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,221.0,0.0,0.054,,,,-0.054,,0,0,0.526,0.526,23,34,24,35,1,0,5.0,0.0,5.0,2.0,1.95,0.22,-0.22,
CH,2020-09-13,84.9,-2.44,5.34,"Webb, Logan",519048,657277,,foul,,,,,5.0,Mitch Moreland strikes out swinging.,R,L,R,SD,SF,S,,,1,0,2020,-0.93,-0.24,0.08,2.27,,,592518.0,2,1,Bot,,,,,,,7.784981557661611,-123.5288587443834,-0.400811510640004,-11.064182081568806,23.26516352676551,-34.749604549550234,3.4,1.6,8.0,83.9,-16.0,85.3,1674.0,6.4,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.06,,,,,,,,9,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,258.0,0.0,-0.062,,,,0.062,88.0,0,0,0.526,0.526,23,34,24,35,1,0,5.0,0.0,5.0,2.0,3.39,0.93,-0.93,
CH,2020-09-13,84.7,-2.52,5.35,"Webb, Logan",519048,657277,,ball,,,,,13.0,Mitch Moreland strikes out swinging.,R,L,R,SD,SF,B,,,0,0,2020,-1.12,-0.29,-1.48,1.93,,,592518.0,2,1,Bot,,,,,,,4.685448561329961,-123.3350119279576,-1.0784227030208502,-12.348778028556708,24.270997844866265,-35.15916611516865,3.5,1.61,,,,84.9,1713.0,6.4,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.13,,,,,,,,9,1,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,256.0,0.0,0.04,,,,-0.04,,0,0,0.526,0.526,23,34,24,35,1,0,5.0,0.0,5.0,2.0,3.46,1.12,-1.12,
CH,2020-09-13,86.7,-2.32,5.25,"Webb, Logan",592518,657277,single,hit_into_play,,,,,9.0,Manny Machado singles on a ground ball to shortstop Brandon Crawford.,R,R,R,SD,SF,X,6.0,ground_ball,0,1,2020,-1.24,0.02,0.54,1.72,,,,2,1,Bot,113.16,145.75,,,,,9.406530719280768,-126.0502368753209,-2.324680957745575,-15.08257792555612,23.644758390431207,-31.691589801960134,3.73,1.76,21.0,100.9,-4.0,87.3,1674.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.96,0.373,0.314,0.9,1.0,1.0,0.0,2.0,8,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,257.0,0.014,0.405,,,0.426,-0.405,100.9,0,0,0.512,0.512,23,27,24,28,1,0,5.0,0.0,5.0,1.0,3.0,1.24,1.24,
SI,2020-09-13,92.4,-2.3,5.46,"Webb, Logan",592518,657277,,called_strike,,,,,5.0,Manny Machado singles on a ground ball to shortstop Brandon Crawford.,R,R,R,SD,SF,S,,,0,0,2020,-1.64,0.42,-0.25,2.48,,,665487.0,1,1,Bot,,,,,,,8.806218237466565,-134.17919542543507,-2.64452742466135,-21.789130909575302,30.65146273293766,-26.665155520229096,3.77,1.77,,,,92.1,2050.0,6.3,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.15,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,231.0,-0.045,-0.037,,,,0.037,,0,0,0.557,0.557,23,27,24,28,1,0,5.0,0.0,5.0,1.0,2.27,1.64,1.64,
SI,2020-09-13,92.0,-2.41,5.45,"Webb, Logan",665487,657277,force_out,hit_into_play,,,,,13.0,"Fernando Tatis Jr.  grounds into a force out, first baseman Brandon Belt to shortstop Brandon Crawford.   Trent Grisham out at 2nd.    Fernando Tatis Jr.  to 1st.",R,R,R,SD,SF,X,3.0,ground_ball,1,0,2020,-1.46,0.38,-1.21,2.1,,,663757.0,0,1,Bot,145.3,172.98,,,,,6.217988164355593,-133.77079305513703,-3.47054233876049,-18.93160850982026,28.961637904114863,-27.046863946284425,3.59,1.71,3.0,76.2,-35.0,92.2,2041.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.03,0.06,0.079,0.0,1.0,0.0,0.0,2.0,7,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,230.0,-0.037,-0.392,,,0.063,0.392,88.0,0,0,0.594,0.594,23,21,24,21,1,0,5.0,0.0,5.0,1.0,2.32,1.46,1.46,
SI,2020-09-13,92.0,-2.21,5.36,"Webb, Logan",665487,657277,,ball,,,,,13.0,"Fernando Tatis Jr.  grounds into a force out, first baseman Brandon Belt to shortstop Brandon Crawford.   Trent Grisham out at 2nd.    Fernando Tatis Jr.  to 1st.",R,R,R,SD,SF,B,,,0,0,2020,-1.55,0.41,-0.3,1.2,,,663757.0,0,1,Bot,,,,,,,8.250153224518705,-133.6433137720008,-5.637745622638536,-20.391791549814535,28.117254428466584,-26.23299514129275,3.7,1.86,,,,92.4,2036.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.95,,,,,,,,7,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,0.025,,,,-0.025,,0,0,0.594,0.594,23,21,24,21,1,0,5.0,0.0,5.0,1.0,2.29,1.55,1.55,
FF,2020-09-13,94.4,-2.12,5.43,"Webb, Logan",663757,657277,single,hit_into_play,,,,,5.0,Trent Grisham singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SD,SF,X,8.0,line_drive,2,1,2020,-0.68,1.08,0.06,2.62,,,,0,1,Bot,108.5,57.73,,,,,7.193466287040987,-137.18791763841827,-3.96360762660957,-10.21730561557538,31.97551133373149,-17.907226704641957,3.43,1.65,304.0,95.0,20.0,94.3,2051.0,6.4,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.06,0.347,0.364,0.9,1.0,1.0,0.0,4.0,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,228.0,0.04,0.398,,,0.532,-0.398,95.0,0,0,0.554,0.554,23,23,24,24,1,0,5.0,0.0,5.0,1.0,1.5,0.68,-0.68,
CH,2020-09-13,83.8,-2.47,5.27,"Webb, Logan",663757,657277,,ball,,,,,14.0,Trent Grisham singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SD,SF,B,,,1,1,2020,-1.2,-0.47,1.23,1.23,,,,0,1,Bot,,,,,,,10.905190984046554,-121.54647454073476,-1.910865799025352,-14.085858506778994,25.473119634721805,-36.64907708864459,3.66,1.75,,,,83.6,1721.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.01,,,,,,,,6,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,268.0,0.0,0.057,,,,-0.057,,0,0,0.554,0.554,23,23,24,24,1,0,5.0,0.0,5.0,1.0,3.76,1.2,-1.2,
CH,2020-09-13,85.4,-2.32,5.31,"Webb, Logan",663757,657277,,ball,,,,,11.0,Trent Grisham singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SD,SF,B,,,0,1,2020,-1.06,-0.44,-1.11,3.13,,,,0,1,Bot,,,,,,,4.983019007283318,-124.28174307205433,2.061700094604193,-12.018568435528158,26.30489209198698,-37.3755489083206,3.7,1.73,,,,85.4,1648.0,6.4,631058,663698,474832,527038,446334,543063,543105,643289,573262,54.11,,,,,,,,6,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,256.0,0.0,0.035,,,,-0.035,,0,0,0.554,0.554,23,23,24,24,1,0,5.0,0.0,5.0,1.0,3.58,1.06,-1.06,
FF,2020-09-13,94.4,-2.17,5.48,"Webb, Logan",663757,657277,,called_strike,,,,,7.0,Trent Grisham singles on a line drive to center fielder Mauricio Dubon.,R,L,R,SD,SF,S,,,0,0,2020,-0.83,1.12,-0.59,2.24,,,,0,1,Bot,,,,,,,5.972620208423977,-137.1237011101568,-5.163335867176395,-11.80960928637694,34.72907860024733,-17.14787045688636,3.7,1.78,,,,94.1,2098.0,6.5,631058,663698,474832,527038,446334,543063,543105,643289,573262,53.96,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,230.0,0.0,-0.046,,,,0.046,,0,0,0.554,0.554,23,23,24,24,1,0,5.0,0.0,5.0,1.0,1.48,0.83,-0.83,
CH,2020-09-08,83.4,-2.18,5.34,"Webb, Logan",664034,657277,grounded_into_double_play,hit_into_play,,,,,8.0,"Ty France grounds into a double play, shortstop Brandon Crawford to second baseman Donovan Solano to first baseman Brandon Belt.   Kyle Seager out at 2nd.    Ty France out at 1st.",R,R,R,SF,SEA,X,6.0,ground_ball,0,0,2020,-1.0,-0.27,0.07,2.08,,641786.0,572122.0,1,5,Top,107.64,147.24,,,,,7.213095861638808,-121.28620592614828,-0.5506454710722585,-11.217747390256664,22.15781445617261,-34.92856769033849,3.34,1.54,61.0,77.1,4.0,84.4,1443.0,6.9,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.64,0.173,0.133,0.0,1.0,0.0,0.0,2.0,42,1,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,256.0,0.115,-0.307,,,0.183,0.307,88.0,0,0,0.45,0.55,23,25,24,26,3,2,6.0,1.0,5.0,1.0,3.53,1.0,1.0,23.9
CH,2020-09-08,84.1,-2.33,5.33,"Webb, Logan",572122,657277,walk,ball,,,,,11.0,Kyle Seager walks.,R,L,R,SF,SEA,B,,,3,2,2020,-1.1,-0.22,-1.33,3.55,,641786.0,,1,5,Top,,,,,,,4.534198155392666,-122.45475831544626,2.61962735375516,-11.950365077139404,20.082669300553658,-35.072907553240306,3.3,1.43,,,,85.4,1446.0,6.7,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.76,,0.698811,0.7,1.0,0.0,0.0,,41,6,Changeup,5,5,5,5,5,5,5,5,Infield shift,Standard,258.0,-0.023,0.203,,,,-0.203,,0,0,0.473,0.527,23,32,24,33,3,2,6.0,1.0,5.0,1.0,3.4,1.1,-1.1,23.7
FF,2020-09-08,92.3,-2.02,5.46,"Webb, Logan",572122,657277,,ball,,,,,11.0,Kyle Seager walks.,R,L,R,SF,SEA,B,,,2,2,2020,-0.54,1.07,-0.46,4.39,,641786.0,,1,5,Top,,,,,,,5.151184746547872,-134.54528917102687,0.6645540224257757,-7.525854680362435,24.066962200844426,-19.276865974944243,3.4,1.54,,,,93.5,1997.0,6.5,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.97,,,,,,,,41,5,4-Seam Fastball,5,5,5,5,5,5,5,5,Infield shift,Standard,224.0,0.0,0.087,,,,-0.087,,0,0,0.473,0.527,23,32,24,33,3,2,6.0,1.0,5.0,1.0,1.56,0.54,-0.54,28.6
CH,2020-09-08,82.9,-2.47,5.24,"Webb, Logan",572122,657277,,ball,,,,,13.0,Kyle Seager walks.,R,L,R,SF,SEA,B,,,1,2,2020,-1.1,-0.25,-2.02,1.58,,641786.0,,1,5,Top,,,,,,,3.230788794916654,-120.80178419416036,-1.5220348605757776,-11.451245198791336,19.69636375895408,-34.56811539976139,3.29,1.44,,,,84.4,1566.0,6.8,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.66,,,,,,,,41,4,Changeup,5,5,5,5,5,5,5,5,Infield shift,Standard,263.0,0.0,0.02,,,,-0.02,,0,0,0.473,0.527,23,32,24,33,3,2,6.0,1.0,5.0,1.0,3.51,1.1,-1.1,21.5
CH,2020-09-08,83.0,-2.36,5.43,"Webb, Logan",572122,657277,,ball,,,,,11.0,Kyle Seager walks.,R,L,R,SF,SEA,B,,,0,2,2020,-1.24,-0.1,-1.83,2.93,,,641786.0,1,5,Top,,,,,,,3.651437165614529,-120.9043392329082,0.8402790169956496,-12.885423546018949,19.799475602398537,-33.51581769394511,3.3,1.39,,,,83.9,1456.0,6.5,631007,663698,474832,456781,467055,543063,543105,643289,573262,54.0,,,,,,,,41,3,Changeup,5,5,5,5,5,5,5,5,Infield shift,Standard,256.0,-0.024,0.013,,,,-0.013,,0,0,0.497,0.503,23,32,24,33,3,2,6.0,1.0,5.0,1.0,3.36,1.24,-1.24,26.5
FF,2020-09-08,89.1,-2.18,5.49,"Webb, Logan",572122,657277,,foul,,,,,5.0,Kyle Seager walks.,R,L,R,SF,SEA,S,,,0,1,2020,-0.81,1.12,0.08,2.07,,,641786.0,1,5,Top,,,,,,,7.296891953729072,-129.75228847027049,-4.879968429307695,-10.47471744368028,21.54992135783809,-18.629654962934794,3.28,1.44,258.0,89.5,22.0,90.4,2003.0,6.6,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.9,,,,,,,,41,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Infield shift,Standard,238.0,0.0,-0.05,,,,0.05,89.5,0,0,0.497,0.503,23,32,24,33,3,2,6.0,1.0,5.0,1.0,1.7,0.81,-0.81,29.0
ST,2020-09-08,81.0,-2.4,5.41,"Webb, Logan",572122,657277,,called_strike,,,,,4.0,Kyle Seager walks.,R,L,R,SF,SEA,S,,,0,0,2020,0.91,0.39,-0.82,2.49,,,641786.0,1,5,Top,,,,,,,1.808672788282219,-118.10761065460906,-0.7685507768175346,8.319795726302335,18.5844191937944,-28.489582732676823,3.37,1.51,,,,82.3,2783.0,6.6,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.86,,,,,,,,41,1,Sweeper,5,5,5,5,5,5,5,5,Infield shift,Standard,78.0,0.0,-0.037,,,,0.037,,0,0,0.497,0.503,23,32,24,33,3,2,6.0,1.0,5.0,1.0,3.02,-0.91,0.91,25.4
SI,2020-09-08,89.5,-2.15,5.34,"Webb, Logan",641786,657277,single,hit_into_play,,,,,4.0,Kyle Lewis singles on a ground ball to left fielder Alex Dickerson.,R,R,R,SF,SEA,X,7.0,ground_ball,2,0,2020,-1.59,0.63,-0.35,2.65,,,,1,5,Top,74.81,121.59,,,,,7.884089910224154,-130.11894502499507,-1.9629463639704037,-19.733567689089803,26.53712461902536,-24.851998453720984,3.41,1.57,8.0,94.7,-19.0,90.3,1915.0,6.8,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.74,0.193,0.2,0.9,1.0,1.0,0.0,2.0,40,3,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,239.0,-0.033,0.316,,,0.257,-0.316,94.7,0,0,0.53,0.47,23,24,24,25,3,2,6.0,1.0,5.0,1.0,2.22,1.59,1.59,26.2
CH,2020-09-08,83.3,-2.29,5.31,"Webb, Logan",641786,657277,,ball,,,,,11.0,Kyle Lewis singles on a ground ball to left fielder Alex Dickerson.,R,R,R,SF,SEA,B,,,1,0,2020,-1.5,-0.17,-1.27,3.1,,,,1,5,Top,,,,,,,5.308776053825378,-121.19574983379516,1.6705597645236638,-15.78315594780727,22.322479560804847,-34.35759056635384,3.36,1.54,,,,83.9,1546.0,6.5,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.96,,,,,,,,40,2,Changeup,5,5,5,5,5,5,5,5,Infield shade,Standard,254.0,0.0,0.063,,,,-0.063,,0,0,0.53,0.47,23,24,24,25,3,2,6.0,1.0,5.0,1.0,3.44,1.5,1.5,23.2
FF,2020-09-08,91.5,-1.87,5.49,"Webb, Logan",641786,657277,,ball,,,,,11.0,Kyle Lewis singles on a ground ball to left fielder Alex Dickerson.,R,R,R,SF,SEA,B,,,0,0,2020,-0.92,1.22,-0.43,4.11,,,,1,5,Top,,,,,,,5.666034045084299,-133.11307421636403,-0.2305454213632893,-12.177752949507909,28.53296307956659,-17.85530276146417,3.43,1.54,,,,91.9,2134.0,6.6,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.94,,,,,,,,40,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,229.0,0.0,0.042,,,,-0.042,,0,0,0.53,0.47,23,24,24,25,3,2,6.0,1.0,5.0,1.0,1.51,0.92,0.92,30.3
CH,2020-09-08,81.6,-2.21,5.22,"Webb, Logan",664238,657277,strikeout,swinging_strike,,,,,14.0,Dylan Moore strikes out swinging.,R,R,R,SF,SEA,S,2.0,,2,2,2020,-1.4,-0.17,1.14,1.02,,,,0,5,Top,,,,,,,10.275702698090528,-118.43538344053368,-2.588282875131706,-15.050815726952251,19.836055707446754,-33.55648514145855,3.42,1.62,,,,82.3,1418.0,6.6,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.87,,0.0,0.0,1.0,0.0,0.0,,39,7,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,267.0,0.03,-0.24,,,,0.24,,0,0,0.5,0.5,23,27,24,28,3,2,6.0,1.0,5.0,1.0,3.58,1.4,1.4,23.5
CH,2020-09-08,84.4,-2.09,5.35,"Webb, Logan",664238,657277,,ball,,,,,14.0,Dylan Moore strikes out swinging.,R,R,R,SF,SEA,B,,,1,2,2020,-1.14,-0.19,1.27,1.56,,,,0,5,Top,,,,,,,10.146025533811905,-122.65677213447962,-2.1422002005773244,-13.343876562552358,21.10902215448281,-33.9386114691761,3.48,1.64,,,,85.5,1550.0,6.8,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.75,,,,,,,,39,6,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,258.0,0.0,0.039,,,,-0.039,,0,0,0.5,0.5,23,27,24,28,3,2,6.0,1.0,5.0,1.0,3.37,1.14,1.14,23.3
FF,2020-09-08,91.6,-1.97,5.36,"Webb, Logan",664238,657277,,ball,,,,,12.0,Dylan Moore strikes out swinging.,R,R,R,SF,SEA,B,,,0,2,2020,-0.87,1.04,0.17,3.93,,,,0,5,Top,,,,,,,7.322082086518282,-133.30793871580724,-0.0028404996024993,-11.868528688919683,26.473715028612933,-19.93543125561654,3.52,1.7,,,,92.5,2205.0,6.7,631007,663698,474832,456781,467055,543063,543105,643289,573262,53.82,,,,,,,,39,5,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,233.0,0.0,0.03,,,,-0.03,,0,0,0.5,0.5,23,27,24,28,3,2,6.0,1.0,5.0,1.0,1.66,0.87,0.87,26.0
