pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,2024-09-14,82.8,-3.18,5.27,"Scherzer, Max",677594,453286,home_run,hit_into_play,,,,,7,Julio Rodríguez homers (16) on a fly ball to left field.,R,R,R,SEA,TEX,X,,fly_ball,1,2,2024,-1.5,0.1,-0.37,1.78,,,,0,3,Bot,26.23,47.42,,,,,9.333738580245743,-120.3029787009926,-1.6924031117262104,-16.359179443992442,22.093420559321448,-31.07686129089129,3.48,1.61,446.0,110.8,24.0,83.0,1491,6.4,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.13,0.991,2.0,2.0,1.0,0.0,3.0,6.0,23,5,Changeup,1,2,1,2,2,2,2,2,Standard,Standard,249,0.124,1.182,81.2,8.7,3.811,-1.182,110.8,-1,-1,0.43,0.43,39,23,40,24,2,1,46.0,1,,1.0,3.22,1.5,1.5,24.4
FF,2024-09-14,93.4,-3.26,5.31,"Scherzer, Max",677594,453286,,foul,,,,,11,Julio Rodríguez homers (16) on a fly ball to left field.,R,R,R,SEA,TEX,S,,,1,2,2024,-0.82,1.26,-1.55,4.37,,,,0,3,Bot,,,,,,,6.209446858497381,-135.8915629293802,0.5642996602727317,-11.581581036119404,29.869579914639875,-16.872352197407686,3.48,1.61,54.0,78.2,-1.0,93.2,2310,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.29,,,,,,,,23,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,222,0.0,0.0,,,,0.0,88.0,-1,-1,0.43,0.43,39,23,40,24,2,1,46.0,1,,1.0,1.35,0.82,0.82,24.9
CU,2024-09-14,74.3,-2.96,5.56,"Scherzer, Max",677594,453286,,swinging_strike,,,,,7,Julio Rodríguez homers (16) on a fly ball to left field.,R,R,R,SEA,TEX,S,,,1,1,2024,1.01,-0.63,-0.64,1.89,,,,0,3,Bot,,,,,,,2.9991264284110764,-108.23439442040308,0.8365060540958922,7.3867087640320035,19.165978299349288,-37.526978077687936,3.48,1.61,,,,74.5,2637,6.4,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.12,,,,,,,,23,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,56,0.0,-0.056,76.4,8.9,,0.056,,-1,-1,0.43,0.43,39,23,40,24,2,1,46.0,1,,1.0,4.76,-1.01,-1.01,34.7
FF,2024-09-14,92.6,-3.08,5.44,"Scherzer, Max",677594,453286,,foul,,,,,6,Julio Rodríguez homers (16) on a fly ball to left field.,R,R,R,SEA,TEX,S,,,1,0,2024,-0.89,1.41,0.3,2.43,,,,0,3,Bot,,,,,,,10.52951753209212,-134.4115406494608,-4.946199080480904,-13.036621205721724,28.277863789030743,-14.13575961143987,3.48,1.61,168.0,85.3,68.0,92.3,2402,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.32,,,,,,,,23,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,234,0.0,-0.049,79.9,8.2,,0.049,88.0,-1,-1,0.43,0.43,39,23,40,24,2,1,46.0,1,,1.0,1.25,0.89,0.89,27.7
FF,2024-09-14,91.8,-2.89,5.49,"Scherzer, Max",677594,453286,,ball,,,,,14,Julio Rodríguez homers (16) on a fly ball to left field.,R,R,R,SEA,TEX,B,,,0,0,2024,-1.06,1.3,1.15,2.38,,,,0,3,Bot,,,,,,,12.453064182809332,-133.17218852220142,-4.8033214924948835,-15.163559711206164,26.974390262903608,-15.82577222902602,3.36,1.58,,,,91.6,2346,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.28,,,,,,,,23,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,226,0.0,0.038,,,,-0.038,,-1,-1,0.43,0.43,39,23,40,24,2,1,46.0,1,,1.0,1.41,1.06,1.06,28.3
SL,2024-09-14,84.8,-3.15,5.39,"Scherzer, Max",645302,453286,field_out,hit_into_play,,,,,6,"Victor Robles bunt grounds out softly, pitcher Max Scherzer to first baseman Nathaniel Lowe.",R,R,R,SEA,TEX,X,1.0,ground_ball,0,0,2024,0.43,0.04,0.68,2.31,593871.0,,641487.0,2,2,Bot,129.56,185.29,,,,,8.086260484793193,-123.2631323595923,-0.938896731155244,2.814971215413397,23.628168053004508,-31.83349457695173,3.14,1.46,3.0,41.4,-41.0,84.8,2299,6.3,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.21,0.271,0.288,0.0,1.0,0.0,0.0,1.0,17,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,161,-0.043,0.229,,,0.278,-0.229,88.0,1,1,0.66,0.66,39,27,40,27,2,1,46.0,1,,1.0,3.13,-0.43,-0.43,28.9
SL,2024-09-14,85.5,-3.08,5.34,"Scherzer, Max",668942,453286,sac_fly,hit_into_play,,,,,5,Josh Rojas out on a sacrifice fly to left fielder Wyatt Langford.   Justin Turner scores.    Jorge Polanco to 3rd.,R,L,R,SEA,TEX,X,7.0,fly_ball,1,2,2024,0.33,0.26,-0.22,2.29,457759.0,593871.0,641487.0,1,2,Bot,78.99,56.99,,,,,6.06303282647643,-124.5345366469878,-1.4745689395717565,2.339449692496339,23.514456546312942,-29.384452096958675,3.48,1.61,370.0,98.5,31.0,85.7,2388,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.3,0.334,0.643,0.0,1.0,0.0,0.0,5.0,16,5,Slider,0,0,0,0,0,1,1,0,Standard,Standard,123,0.008,-0.044,67.5,7.5,1.233,0.044,98.5,0,0,0.652,0.652,39,30,40,30,1,0,46.0,1,,3.0,2.84,-0.33,0.33,28.9
CH,2024-09-14,84.4,-3.14,5.28,"Scherzer, Max",668942,453286,,blocked_ball,,,,,14,Josh Rojas out on a sacrifice fly to left fielder Wyatt Langford.   Justin Turner scores.    Jorge Polanco to 3rd.,R,L,R,SEA,TEX,B,,,0,2,2024,-1.26,0.42,0.22,0.53,457759.0,593871.0,641487.0,1,2,Bot,,,,,,,10.30307643961386,-122.41271325261438,-5.534770022869288,-14.622520094562743,22.38331899310832,-27.039372027567047,3.48,1.69,,,,84.5,1389,6.4,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.12,,,,,,,,16,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,249,0.0,0.02,,,,-0.02,,0,0,0.652,0.652,39,30,40,30,1,0,46.0,1,,3.0,2.78,1.26,-1.26,23.0
CU,2024-09-14,75.7,-3.03,5.51,"Scherzer, Max",668942,453286,,foul,,,,,7,Josh Rojas out on a sacrifice fly to left fielder Wyatt Langford.   Justin Turner scores.    Jorge Polanco to 3rd.,R,L,R,SEA,TEX,S,,,0,2,2024,1.26,-0.92,-0.29,1.8,457759.0,593871.0,641487.0,1,2,Bot,,,,,,,3.4497895162349823,-110.09915707681807,1.0604840404467826,9.54330327287006,20.949265399918502,-40.07893884110275,3.48,1.61,2.0,39.0,-46.0,75.4,2716,6.3,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.24,,,,,,,,16,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,56,0.0,0.0,62.5,7.6,,0.0,88.0,0,0,0.652,0.652,39,30,40,30,1,0,46.0,1,,3.0,4.93,-1.26,1.26,33.3
FF,2024-09-14,93.7,-2.99,5.58,"Scherzer, Max",668942,453286,,foul,,,,,1,Josh Rojas out on a sacrifice fly to left fielder Wyatt Langford.   Justin Turner scores.    Jorge Polanco to 3rd.,R,L,R,SEA,TEX,S,,,0,1,2024,-0.86,1.49,-0.32,3.46,457759.0,593871.0,641487.0,1,2,Bot,,,,,,,8.767919616679603,-136.2043132900456,-3.01629073835345,-12.645483534698489,29.740449658777894,-13.168142955877595,3.48,1.61,236.0,85.8,58.0,93.3,2230,6.1,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.41,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223,0.0,-0.072,58.7,6.5,,0.072,88.0,0,0,0.652,0.652,39,30,40,30,1,0,46.0,1,,3.0,1.11,0.86,-0.86,32.2
FC,2024-09-14,86.7,-3.33,5.14,"Scherzer, Max",668942,453286,,called_strike,,,,,1,Josh Rojas out on a sacrifice fly to left fielder Wyatt Langford.   Justin Turner scores.    Jorge Polanco to 3rd.,R,L,R,SEA,TEX,S,,,0,0,2024,0.37,0.66,-0.42,3.46,457759.0,593871.0,641487.0,1,2,Bot,,,,,,,6.180986778106801,-126.28332510284524,0.7855606139273142,2.815772915631335,23.773503055730657,-25.44087552763737,3.59,1.58,,,,86.7,2457,6.1,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.42,,,,,,,,16,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192,0.0,-0.041,,,,0.041,,0,0,0.652,0.652,39,30,40,30,1,0,46.0,1,,3.0,2.35,-0.37,0.37,24.0
FF,2024-09-14,92.2,-3.05,5.35,"Scherzer, Max",641487,453286,walk,ball,,,,,8,J.P. Crawford walks.   Justin Turner to 3rd.    Jorge Polanco to 2nd.,R,L,R,SEA,TEX,B,,,3,2,2024,-0.98,1.35,-0.25,1.69,,457759.0,593871.0,1,2,Bot,,,,,,,9.209032131652757,-133.90543246960962,-6.408258899229045,-13.67221571117051,27.5594240759791,-14.642210597630422,3.09,1.52,,,,92.2,2155,6.3,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.22,,0.689131,0.7,1.0,0.0,0.0,,15,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225,0.062,0.266,,,,-0.266,,0,0,0.59,0.59,39,29,40,29,1,0,46.0,1,,1.0,1.33,0.98,-0.98,29.6
FC,2024-09-14,86.4,-3.29,5.19,"Scherzer, Max",641487,453286,,ball,,,,,12,J.P. Crawford walks.   Justin Turner to 3rd.    Jorge Polanco to 2nd.,R,L,R,SEA,TEX,B,,,2,2,2024,0.43,0.59,0.19,4.06,,457759.0,593871.0,1,2,Bot,,,,,,,7.418809861349863,-125.6334919724199,2.308768433452351,3.101210053344106,24.279712066052262,-26.585959680564912,3.11,1.51,,,,86.4,2367,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.26,,,,,,,,15,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,181,0.0,0.086,,,,-0.086,,0,0,0.59,0.59,39,29,40,29,1,0,46.0,1,,1.0,2.46,-0.43,0.43,24.7
FF,2024-09-14,92.9,-3.07,5.32,"Scherzer, Max",641487,453286,,ball,,,,,11,J.P. Crawford walks.   Justin Turner to 3rd.    Jorge Polanco to 2nd.,R,L,R,SEA,TEX,B,,,1,2,2024,-0.85,1.33,-0.56,3.89,,457759.0,593871.0,1,2,Bot,,,,,,,8.23862749745854,-135.0897266199487,-0.7807705871701356,-12.14927299654094,28.174018809896673,-15.920988297145495,3.22,1.51,,,,92.8,2133,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.34,,,,,,,,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,233,0.0,0.035,,,,-0.035,,0,0,0.59,0.59,39,29,40,29,1,0,46.0,1,,1.0,1.31,0.85,-0.85,24.3
CH,2024-09-14,81.9,-3.18,5.33,"Scherzer, Max",641487,453286,,foul,,,,,5,J.P. Crawford walks.   Justin Turner to 3rd.    Jorge Polanco to 2nd.,R,L,R,SEA,TEX,S,,,1,1,2024,-1.09,0.02,-0.12,2.1,,457759.0,593871.0,1,2,Bot,,,,,,,9.00294652761655,-119.06307271840669,-0.7891373720454045,-12.031580424871605,21.86104736383088,-32.057698231242,3.22,1.51,149.0,61.2,30.0,82.1,1410,6.4,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.14,,,,,,,,15,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,257,0.0,-0.04,73.3,7.3,,0.04,88.0,0,0,0.59,0.59,39,29,40,29,1,0,46.0,1,,1.0,3.37,1.09,-1.09,25.7
FF,2024-09-14,92.0,-3.13,5.44,"Scherzer, Max",641487,453286,,foul_tip,,,,,3,J.P. Crawford walks.   Justin Turner to 3rd.    Jorge Polanco to 2nd.,R,L,R,SEA,TEX,S,,,1,0,2024,-0.53,1.54,0.41,3.13,,457759.0,593871.0,1,2,Bot,,,,,,,10.111878814143616,-133.71472171931953,-3.3496320522226353,-8.444815505526842,27.870585674381207,-13.137537066890632,3.22,1.51,,,,92.0,2214,6.3,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.25,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225,0.0,-0.054,69.5,6.1,,0.054,,0,0,0.59,0.59,39,29,40,29,1,0,46.0,1,,1.0,1.15,0.53,-0.53,28.5
FF,2024-09-14,91.9,-2.98,5.67,"Scherzer, Max",641487,453286,,ball,,,,,12,J.P. Crawford walks.   Justin Turner to 3rd.    Jorge Polanco to 2nd.,R,L,R,SEA,TEX,B,,,0,0,2024,-0.52,1.54,0.85,4.65,,457759.0,593871.0,1,2,Bot,,,,,,,10.72974408960095,-133.413421749005,-0.066509567411968,-8.396482479278719,27.574399832678488,-13.873038836905724,3.15,1.61,,,,91.4,2189,6.0,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.49,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218,0.0,0.03,,,,-0.03,,0,0,0.59,0.59,39,29,40,29,1,0,46.0,1,,1.0,1.16,0.52,-0.52,33.2
CU,2024-09-14,74.3,-2.97,5.59,"Scherzer, Max",593871,453286,single,hit_into_play,,,,,9,Jorge Polanco singles on a ground ball to right fielder Adolis García.   Justin Turner to 2nd.,R,L,R,SEA,TEX,X,9.0,ground_ball,1,1,2024,1.22,-0.55,0.39,1.85,,,457759.0,1,2,Bot,191.59,107.4,,,,,4.726254396309924,-108.18782171594094,0.5266554521814413,8.748941697278743,19.36915566000604,-36.792240044061536,3.34,1.54,71.0,97.2,3.0,74.2,2588,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.26,0.483,0.435,0.9,1.0,1.0,0.0,4.0,14,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,59,0.037,0.416,70.1,7.0,0.528,-0.416,97.2,0,0,0.553,0.553,39,30,40,31,1,0,46.0,1,,3.0,4.68,-1.22,1.22,34.7
FF,2024-09-14,92.1,-3.15,5.44,"Scherzer, Max",593871,453286,,called_strike,,,,,7,Jorge Polanco singles on a ground ball to right fielder Adolis García.   Justin Turner to 2nd.,R,L,R,SEA,TEX,S,,,1,0,2024,-1.1,1.27,-0.49,1.92,,,457759.0,1,2,Bot,,,,,,,9.116089575945685,-133.77377380051635,-5.796593057589985,-15.249377036096286,30.043289468184383,-15.831824053964478,3.34,1.63,,,,91.5,2325,6.1,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.36,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0.0,-0.047,,,,0.047,,0,0,0.553,0.553,39,30,40,31,1,0,46.0,1,,3.0,1.44,1.1,-1.1,24.9
FF,2024-09-14,92.1,-3.06,5.43,"Scherzer, Max",593871,453286,,ball,,,,,14,Jorge Polanco singles on a ground ball to right fielder Adolis García.   Justin Turner to 2nd.,R,L,R,SEA,TEX,B,,,0,0,2024,-1.09,1.28,0.49,1.49,,,457759.0,1,2,Bot,,,,,,,11.301434420212043,-133.46069234176602,-6.8535918551067,-15.456650988526718,28.950884778208337,-15.535478191517834,3.3,1.63,,,,91.5,2334,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.35,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,226,0.0,0.036,,,,-0.036,,0,0,0.553,0.553,39,30,40,31,1,0,46.0,1,,3.0,1.43,1.09,-1.09,27.5
FF,2024-09-14,92.5,-2.96,5.61,"Scherzer, Max",457759,453286,single,hit_into_play,,,,,5,Justin Turner singles on a ground ball to center fielder Leody Taveras.,R,R,R,SEA,TEX,X,8.0,ground_ball,1,0,2024,-0.93,1.32,-0.11,2.64,,,,1,2,Bot,124.14,87.12,,,,,9.236531817006838,-134.41929837774595,-4.61870005130995,-13.24101191237164,29.550025395444926,-15.32324842355377,3.46,1.57,95.0,93.2,6.0,91.9,2404,6.0,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.47,0.554,0.522,0.9,1.0,1.0,0.0,4.0,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226,0.026,0.383,62.6,5.9,0.624,-0.383,93.2,0,0,0.527,0.527,39,39,40,40,1,0,46.0,1,,1.0,1.35,0.93,0.93,30.1
FF,2024-09-14,91.8,-3.01,5.66,"Scherzer, Max",457759,453286,,ball,,,,,11,Justin Turner singles on a ground ball to center fielder Leody Taveras.,R,R,R,SEA,TEX,B,,,0,0,2024,-0.89,1.35,-1.32,2.92,,,,1,2,Bot,,,,,,,6.157261884734626,-133.54672465294664,-3.979013784233236,-11.957693852987386,28.86445693948799,-15.300996503396192,3.46,1.56,,,,91.3,2251,6.0,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.47,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225,0.0,0.039,,,,-0.039,,0,0,0.527,0.527,39,39,40,40,1,0,46.0,1,,1.0,1.35,0.89,0.89,33.2
FC,2024-09-14,87.5,-3.25,5.28,"Scherzer, Max",670042,453286,field_out,hit_into_play,,,,,3,"Luke Raley grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,L,R,SEA,TEX,X,6.0,ground_ball,1,1,2024,0.35,0.65,0.59,3.2,,,,0,2,Bot,136.82,140.87,,,,,8.487735134679399,-127.28198726783992,-0.271809735115179,2.2324254423857965,23.948521683202895,-25.17621479543459,3.39,1.52,150.0,63.6,19.0,87.4,2613,6.1,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.42,0.471,0.424,0.0,1.0,0.0,0.0,2.0,12,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,203,-0.023,-0.243,70.9,6.4,0.477,0.243,88.0,0,0,0.55,0.55,39,29,40,30,1,0,46.0,1,,1.0,2.31,-0.35,0.35,26.6
FF,2024-09-14,92.2,-3.03,5.57,"Scherzer, Max",670042,453286,,foul,,,,,5,"Luke Raley grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,L,R,SEA,TEX,S,,,1,0,2024,-1.18,1.26,0.24,2.7,,,,0,2,Bot,,,,,,,10.802221070412738,-133.8506308235684,-4.153891275966284,-16.51006261312374,28.5387988866814,-16.33272658926574,3.39,1.52,202.0,75.4,58.0,91.6,2333,6.1,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.44,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,226,0.0,-0.049,73.7,6.4,,0.049,88.0,0,0,0.55,0.55,39,29,40,30,1,0,46.0,1,,1.0,1.44,1.18,-1.18,31.5
CU,2024-09-14,75.1,-3.02,5.69,"Scherzer, Max",670042,453286,,ball,,,,,11,"Luke Raley grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,L,R,SEA,TEX,B,,,0,0,2024,1.19,-0.8,-1.03,2.64,,,,0,2,Bot,,,,,,,1.992804304666545,-109.39783015342265,2.2199019398904154,9.182661369793747,19.50672317840657,-39.23152986296392,3.39,1.55,,,,74.7,2722,6.0,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.51,,,,,,,,12,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,59,0.0,0.038,,,,-0.038,,0,0,0.55,0.55,39,29,40,30,1,0,46.0,1,,1.0,4.84,-1.19,1.19,33.9
CH,2024-09-14,83.2,-3.2,5.34,"Scherzer, Max",668227,453286,field_out,hit_into_play,,,,,13,Randy Arozarena flies out to center fielder Leody Taveras.,R,R,R,SEA,TEX,X,8.0,fly_ball,1,2,2024,-1.3,-0.08,-0.02,0.76,,,677594.0,2,1,Bot,144.43,83.57,,,,,9.818493304217537,-120.72245280672752,-3.886869002607593,-14.541077009914105,22.41363001159175,-32.404769619491866,3.35,1.51,303.0,84.5,28.0,83.3,1522,6.4,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.12,0.083,0.106,0.0,1.0,0.0,0.0,3.0,8,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,249,-0.022,-0.197,65.4,7.7,0.158,0.197,88.0,0,0,0.522,0.522,39,29,40,29,1,0,46.0,1,,1.0,3.38,1.3,1.3,26.1
CH,2024-09-14,83.6,-3.13,5.33,"Scherzer, Max",668227,453286,,blocked_ball,,,,,14,Randy Arozarena flies out to center fielder Leody Taveras.,R,R,R,SEA,TEX,B,,,0,2,2024,-1.25,0.24,1.18,0.63,,,677594.0,2,1,Bot,,,,,,,12.431389905625489,-121.1314776540997,-4.8803047572362805,-14.71187519337885,22.646430340366447,-28.955772211522607,3.19,1.52,,,,83.9,1482,6.6,745209,608348,663993,543760,673962,669701,694671,665750,666969,53.88,,,,,,,,8,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,252,0.0,0.027,,,,-0.027,,0,0,0.522,0.522,39,29,40,29,1,0,46.0,1,,1.0,3.03,1.25,1.25,26.6
FF,2024-09-14,92.2,-3.19,5.46,"Scherzer, Max",668227,453286,,called_strike,,,,,5,Randy Arozarena flies out to center fielder Leody Taveras.,R,R,R,SEA,TEX,S,,,0,1,2024,-0.7,1.5,-0.05,2.11,,,677594.0,2,1,Bot,,,,,,,9.467275069060978,-133.87556377055935,-5.909700418080353,-10.452796156246936,28.547162896386745,-13.04238351205106,3.35,1.51,,,,91.8,2307,6.1,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.35,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224,0.0,-0.054,,,,0.054,,0,0,0.522,0.522,39,29,40,29,1,0,46.0,1,,1.0,1.19,0.7,0.7,27.7
FF,2024-09-14,91.4,-3.28,5.37,"Scherzer, Max",668227,453286,,called_strike,,,,,4,Randy Arozarena flies out to center fielder Leody Taveras.,R,R,R,SEA,TEX,S,,,0,0,2024,-0.8,1.35,-0.52,2.31,,,677594.0,2,1,Bot,,,,,,,8.645084475915498,-132.84666322157904,-4.72539911404793,-11.32601319462797,27.364416208116687,-15.360673831017886,3.35,1.56,,,,91.3,2144,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.31,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222,0.0,-0.047,,,,0.047,,0,0,0.522,0.522,39,29,40,29,1,0,46.0,1,,1.0,1.38,0.8,0.8,26.2
FC,2024-09-14,84.7,-3.17,5.38,"Scherzer, Max",663728,453286,strikeout,called_strike,,,,,4,Cal Raleigh called out on strikes.,R,L,R,SEA,TEX,S,2.0,,2,2,2024,0.29,0.35,-0.58,2.67,,,677594.0,1,1,Bot,,,,,,,5.465962184619781,-123.32930199443658,-0.744500615269493,2.0204529926505708,21.987948631534188,-28.66323765432606,3.52,1.56,,,,85.1,2305,6.3,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.23,,0.0,0.0,1.0,0.0,0.0,,7,6,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,171,-0.028,-0.229,,,,0.229,,0,0,0.55,0.55,39,27,40,28,1,0,46.0,1,,3.0,2.8,-0.29,0.29,27.5
FF,2024-09-14,91.2,-3.24,5.48,"Scherzer, Max",663728,453286,,foul,,,,,12,Cal Raleigh called out on strikes.,R,L,R,SEA,TEX,S,,,2,2,2024,-0.85,1.3,0.95,3.71,,,677594.0,1,1,Bot,,,,,,,12.282890387641622,-132.39084442781933,-1.3329005785516712,-12.482915628883523,26.704844467475613,-16.751170275240682,3.52,1.6,249.0,75.5,33.0,90.8,2259,6.1,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.44,,,,,,,,7,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0.0,0.0,68.2,6.7,,0.0,88.0,0,0,0.55,0.55,39,27,40,28,1,0,46.0,1,,3.0,1.44,0.85,-0.85,25.5
CU,2024-09-14,74.3,-2.99,5.62,"Scherzer, Max",663728,453286,,swinging_strike,,,,,13,Cal Raleigh called out on strikes.,R,L,R,SEA,TEX,S,,,2,1,2024,1.04,-0.84,-0.04,1.11,,,677594.0,1,1,Bot,,,,,,,4.220163069529514,-108.19847767340522,-0.5179955271007981,7.341737019666312,20.097517834331452,-38.888330504788506,3.52,1.6,,,,73.9,2666,6.1,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.42,,,,,,,,7,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,51,0.0,-0.057,71.5,9.2,,0.057,,0,0,0.55,0.55,39,27,40,28,1,0,46.0,1,,3.0,4.99,-1.04,1.04,33.8
FF,2024-09-14,91.8,-3.12,5.4,"Scherzer, Max",663728,453286,,swinging_strike,,,,,8,Cal Raleigh called out on strikes.,R,L,R,SEA,TEX,S,,,2,0,2024,-0.9,1.52,-0.12,1.91,,,677594.0,1,1,Bot,,,,,,,9.481174585543666,-133.2093009476925,-6.21100916953983,-12.779470097518796,28.43179623664937,-12.93587149977955,3.52,1.6,,,,91.3,2369,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.35,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,225,0.0,-0.057,76.8,9.0,,0.057,,0,0,0.55,0.55,39,27,40,28,1,0,46.0,1,,3.0,1.2,0.9,-0.9,26.3
FF,2024-09-14,91.2,-3.12,5.51,"Scherzer, Max",663728,453286,,ball,,,,,12,Cal Raleigh called out on strikes.,R,L,R,SEA,TEX,B,,,1,0,2024,-0.8,1.3,1.29,2.77,,,677594.0,1,1,Bot,,,,,,,12.724943752310848,-132.28539752567073,-3.767936367542646,-11.943988992072752,26.730436692924737,-16.210482092862765,3.56,1.62,,,,90.9,2258,6.2,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.35,,,,,,,,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0.0,0.056,,,,-0.056,,0,0,0.55,0.55,39,27,40,28,1,0,46.0,1,,3.0,1.45,0.8,-0.8,29.2
